Sold,AvgPrice,YearNum,MonthNum,FishGroup,Country
147.87128847601855,2.0943889999999996,2020,1,Haddock,USA
876.341501029656,6.2390745999999995,2020,1,Hake,USA
11502.662590378388,1.9841579999999999,2020,1,Pollock,USA
2308.3343161179705,1.433003,2020,1,Pollock,USA
1269.15296060092,5.379272799999999,2020,1,Hake,USA
4.082336184920758,3.6376229999999996,2020,1,Cod,USA
27.215574566138386,0.881848,2020,1,Hake,USA
1072.747230815288,6.768183399999999,2020,2,Cod,USA
467.65428962814457,1.4991416,2020,2,Hake,USA
2913.427257305114,1.763696,2020,2,Hake,USA
1613.4299788625706,1.2786795999999998,2020,2,Pollock,USA
7.257486550970236,1.0582175999999999,2020,2,Hake,USA
684.4717003383804,1.4109568,2020,2,Redfish,USA
1582.585661020947,3.0644217999999994,2020,2,Pollock,USA
2183.59626602317,2.2928048,2020,2,Hake,USA
1.3607787283069193,2.7116825999999996,2020,2,Cod,USA
654.0809754061925,5.070625999999999,2020,2,Haddock,USA
76.65720169462311,1.763696,2020,2,Haddock,USA
2170.895664558972,3.9242236,2020,2,Haddock,USA
5092.941187143363,1.8739269999999997,2020,2,Pollock,USA
530.2501111302629,6.5477213999999995,2020,2,Cod,USA
8655.913490760313,2.4691744,2020,3,Hake,USA
128.36679337028605,1.3448181999999997,2020,3,Hake,USA
641.3803739419945,1.4109568,2020,3,Redfish,USA
5271.203200551569,2.5573591999999996,2020,3,Hake,USA
1758.1261169725396,1.8959731999999998,2020,3,Hake,USA
2599.994556885087,3.8801311999999997,2020,3,Pollock,USA
35.3802469359799,1.212541,2020,3,Haddock,USA
331.122823888017,2.0723427999999995,2020,3,Pollock,USA
937.5765438034673,6.5918138,2020,3,Cod,USA
0.0,0.0,2020,3,Cod,USA
1583.4928468398184,3.527392,2020,3,Haddock,USA
728.4702125536375,4.343101399999999,2020,3,Haddock,USA
1832.9689470294202,3.7699001999999995,2020,3,Pollock,USA
348.812947356007,5.51155,2020,3,Cod,USA
0.9071858188712795,2.755775,2020,4,Cod,USA
326.133301884225,1.3007257999999997,2020,4,Hake,USA
45.35929094356398,2.1825737999999997,2020,4,Haddock,USA
2787.328428482006,4.7619792,2020,4,Hake,USA
952.0915169054078,5.4674575999999995,2020,4,Haddock,USA
2580.94365468879,4.739933,2020,4,Hake,USA
740.263628198964,2.976237,2020,4,Hake,USA
898.1139606825667,5.0485798,2020,4,Pollock,USA
85.7290598833359,1.5873263999999998,2020,4,Pollock,USA
1954.9854396676074,5.4895038,2020,4,Cod,USA
1327.2128530086818,4.8942564,2020,4,Cod,USA
1471.9089911186509,4.166731799999999,2020,4,Haddock,USA
423.20218450345186,1.4109568,2020,4,Redfish,USA
1615.6979434097489,6.128843599999999,2020,4,Pollock,USA
184.15872123086973,5.6438272,2020,5,Cod,USA
459.9432101677387,5.9083816,2020,5,Haddock,USA
15.422158920811752,1.9400655999999998,2020,5,Haddock,USA
1765.38360352351,2.7998673999999997,2020,5,Pollock,USA
491.6947138282335,4.651748199999999,2020,5,Hake,USA
1388.901488691929,3.2407913999999995,2020,5,Pollock,USA
43.99851221525706,1.0802637999999998,2020,5,Hake,USA
16.782937649118672,1.4109568,2020,5,Redfish,USA
2129.165116890893,0.7495708,2020,5,Pollock,USA
182.34434959312716,7.2091074,2020,5,Cod,USA
1188.8670156308117,4.2769628,2020,5,Haddock,USA
896.2995890448242,3.9462697999999996,2020,5,Hake,USA
473.09740454137227,2.20462,2020,5,Hake,USA
488.97315637161967,5.51155,2020,6,Haddock,USA
4701.944099209842,4.828117799999999,2020,6,Pollock,USA
1344.902976476672,8.8846186,2020,6,Cod,USA
1336.7383041068304,7.076830199999999,2020,6,Cod,USA
11.793415645326633,4.7619792,2020,6,Cod,USA
3370.1953171068035,3.3289761999999996,2020,6,Haddock,USA
778.8190255009935,1.4550492,2020,6,Haddock,USA
4413.005415899339,3.5714844,2020,6,Pollock,USA
1049.6139924340703,2.1164351999999997,2020,6,Pollock,USA
315.7006649672053,3.0864679999999995,2020,6,Hake,USA
566.537543885114,2.1384814,2020,6,Hake,USA
3101.6683147209046,3.0864679999999995,2020,6,Hake,USA
11.339822735890994,1.2786795999999998,2020,6,Hake,USA
930.3190572524971,1.3448181999999997,2020,6,Redfish,USA
1655.1605265306493,5.0485798,2020,7,Pollock,USA
715.3160181800039,8.774387599999999,2020,7,Cod,USA
950.7307381771009,7.3413846,2020,7,Cod,USA
3990.256824305323,2.976237,2020,7,Haddock,USA
588.3100035380247,1.4109568,2020,7,Redfish,USA
1032.377461875516,6.349305599999999,2020,7,Haddock,USA
1480.9808493073638,5.2249494,2020,7,Hake,USA
2528.7804701036916,2.6675902,2020,7,Hake,USA
3959.866099373135,4.519470999999999,2020,7,Pollock,USA
7000.752964229664,4.5856096,2020,7,Hake,USA
1191.13498017799,2.5794053999999997,2020,7,Pollock,USA
1.3607787283069193,3.6376229999999996,2020,7,Cod,USA
103.8727762607615,1.6314187999999998,2020,7,Haddock,USA
592.8459326323812,1.1464024,2020,7,Hake,USA
959.8025963658137,8.289371199999998,2020,8,Cod,USA
5002.2226052562355,3.5494382,2020,8,Haddock,USA
12575.863414103113,3.1966989999999997,2020,8,Hake,USA
283.49556839727484,1.4991416,2020,8,Redfish,USA
1981.74742132431,1.9621118,2020,8,Hake,USA
668.1423555986973,2.0502966,2020,8,Pollock,USA
182.79794250256282,1.2345872,2020,8,Hake,USA
7996.389400440893,3.7919463999999996,2020,8,Pollock,USA
2311.9630593934558,4.8942564,2020,8,Hake,USA
0.0,0.0,2020,8,Cod,USA
2096.052834502091,4.5635634,2020,8,Haddock,USA
6449.637579265362,3.2187451999999994,2020,8,Pollock,USA
529.7965182208272,7.363430799999999,2020,8,Cod,USA
236.77549872540393,2.0062042,2020,8,Haddock,USA
408.2336184920758,2.3368972,2020,9,Hake,USA
699.8938592591921,1.1904948,2020,9,Redfish,USA
3278.569549400804,3.2628375999999997,2020,9,Hake,USA
297.103355680344,2.1164351999999997,2020,9,Haddock,USA
10967.422957244333,3.0864679999999995,2020,9,Pollock,USA
993.8220645734867,2.3368972,2020,9,Pollock,USA
17696.927361631486,4.299009,2020,9,Hake,USA
1084.5406464606147,8.5539256,2020,9,Cod,USA
909.4537834184576,7.8043548,2020,9,Cod,USA
9611.633750941206,3.7699001999999995,2020,9,Haddock,USA
13968.84723897996,3.5494382,2020,9,Pollock,USA
4032.4409648828373,4.739933,2020,9,Haddock,USA
2294.272935925466,6.194982199999999,2020,9,Hake,USA
1.3607787283069193,3.1526065999999995,2020,10,Cod,USA
146.51050974771164,1.9841579999999999,2020,10,Haddock,USA
155.58236793642442,2.0502966,2020,10,Hake,USA
9815.296967277809,3.8139925999999997,2020,10,Pollock,USA
1337.6454899257017,5.401319,2020,10,Hake,USA
1526.3401402509278,2.976237,2020,10,Hake,USA
10433.544102838585,3.5714844,2020,10,Hake,USA
1520.8970253377001,3.3730686,2020,10,Pollock,USA
4837.568379131098,4.4974248,2020,10,Haddock,USA
7599.949197594144,3.7919463999999996,2020,10,Haddock,USA
47.17366258130653,2.2487124,2020,10,Redfish,USA
1210.1858823742868,5.709965799999999,2020,10,Cod,USA
6210.140523083343,4.210824199999999,2020,10,Pollock,USA
1860.1845215955586,6.944552999999999,2020,10,Cod,USA
19.050902196296867,1.5432339999999998,2020,10,Pollock,USA
1106.766699022961,6.834321999999999,2020,11,Cod,USA
73.93564423800927,2.20462,2020,11,Haddock,USA
1959.067775852528,2.7778212,2020,11,Pollock,USA
5358.293039163213,4.343101399999999,2020,11,Haddock,USA
9297.293864702307,3.0644217999999994,2020,11,Pollock,USA
5.443114913227677,3.9903622,2020,11,Cod,USA
117.02697063439506,1.4991416,2020,11,Hake,USA
1622.0482441418478,3.7919463999999996,2020,11,Hake,USA
5521.132893650607,3.4832996,2020,11,Pollock,USA
498.4986074697681,2.755775,2020,11,Hake,USA
488.06597055274835,7.363430799999999,2020,11,Cod,USA
6779.399624425072,3.8801311999999997,2020,11,Haddock,USA
2973.755114260054,3.2848838,2020,11,Hake,USA
1597.554227032323,1.1904948,2020,11,Redfish,USA
827.3534668106068,4.651748199999999,2020,12,Haddock,USA
505.7560940207383,4.144685599999999,2020,12,Hake,USA
526.1677749453421,6.018612599999999,2020,12,Cod,USA
681.2965499723309,5.732012,2020,12,Cod,USA
133.80990828351372,1.763696,2020,12,Haddock,USA
5171.866353385164,3.4612534,2020,12,Haddock,USA
2.7215574566138385,3.3730686,2020,12,Cod,USA
588.3100035380247,3.7037615999999995,2020,12,Hake,USA
63.049414411553926,3.3289761999999996,2020,12,Hake,USA
11683.192568333772,2.9100984,2020,12,Pollock,USA
1936.8417232901818,2.4691744,2020,12,Pollock,USA
4.082336184920758,2.755775,2020,12,Hake,USA
37.19461857372246,1.9180193999999997,2020,12,Redfish,USA
5144.19718590959,3.1085141999999997,2020,12,Pollock,USA
2891.201204742768,5.0926722,2019,1,Haddock,USA
11383.367655196815,1.6314187999999998,2019,1,Pollock,USA
1114.0241855739312,6.217028399999999,2019,1,Cod,USA
1863.8132648710437,5.665873399999999,2019,1,Cod,USA
1685.5512514628372,1.4991416,2019,1,Haddock,USA
12130.435177037314,2.6014515999999994,2019,1,Haddock,USA
8.618265279277155,3.0644217999999994,2019,1,Cod,USA
28.122760385009663,2.3368972,2019,1,Hake,USA
2005.787845524399,6.1067974,2019,1,Hake,USA
312.9791075105914,4.4533324,2019,1,Hake,USA
9240.594751022853,1.0141252,2019,1,Pollock,USA
1161.6514410646735,1.4991416,2019,1,Redfish,USA
4759.096805798732,5.3131341999999995,2019,1,Hake,USA
6332.610608630966,2.20462,2019,1,Pollock,USA
54.43114913227677,3.5714844,2019,2,Cod,USA
3303.0635665103287,4.299009,2019,2,Haddock,USA
9.979044007584074,1.3007257999999997,2019,2,Hake,USA
900.8355181391805,5.3131341999999995,2019,2,Cod,USA
3051.7730946829843,3.0423755999999993,2019,2,Pollock,USA
1364.4074715824042,5.9745202,2019,2,Cod,USA
10848.581614972196,2.2707585999999997,2019,2,Haddock,USA
3122.98718146438,2.866006,2019,2,Hake,USA
326.133301884225,2.2266662,2019,2,Hake,USA
232.23956963104754,1.6975574,2019,2,Haddock,USA
3068.556032332103,2.2928048,2019,2,Pollock,USA
1120.8280792154658,1.4550492,2019,2,Redfish,USA
794.2411844218052,4.850164,2019,2,Hake,USA
5350.12836679337,1.10231,2019,2,Pollock,USA
44.905698034128335,1.4109568,2019,3,Hake,USA
4461.5398572089525,1.3889106,2019,3,Redfish,USA
4674.274931734268,3.4392072,2019,3,Pollock,USA
1443.3326378242057,5.6217809999999995,2019,3,Cod,USA
463.1183605337882,6.481582799999999,2019,3,Hake,USA
1000.1723653055857,5.291087999999999,2019,3,Haddock,USA
0.0,0.0,2019,3,Cod,USA
3037.711714490479,4.607655799999999,2019,3,Haddock,USA
1648.3566328891147,4.3871937999999995,2019,3,Hake,USA
1899.6471047164594,5.8201968,2019,3,Cod,USA
221.3533398045922,2.5132667999999994,2019,3,Hake,USA
190.05542905353306,2.5353129999999995,2019,3,Haddock,USA
4219.321243570321,2.8880521999999997,2019,3,Pollock,USA
9327.23099672506,0.9700327999999999,2019,3,Pollock,USA
3877.3121898558484,4.784025399999999,2019,4,Pollock,USA
1981.2938284148745,6.261120799999999,2019,4,Hake,USA
121.1093068193158,2.5573591999999996,2019,4,Hake,USA
851.8474839201315,1.4991416,2019,4,Redfish,USA
489.42674928105527,7.385477,2019,4,Hake,USA
538.86837640954,5.9083816,2019,4,Hake,USA
1123.096043762644,3.6817153999999994,2019,4,Pollock,USA
2151.3911694532394,6.9225068,2019,4,Cod,USA
2004.8806597055277,6.481582799999999,2019,4,Cod,USA
3.175150366049478,5.4674575999999995,2019,4,Cod,USA
115.21259899665249,1.8518807999999998,2019,4,Haddock,USA
2593.1906632435525,4.299009,2019,4,Haddock,USA
760.2217162141322,6.8563681999999995,2019,4,Haddock,USA
1700.973410383649,4.850164,2019,4,Pollock,USA
1322.6769239143255,6.525675199999999,2019,5,Hake,USA
1167.5481488873368,3.1746527999999996,2019,5,Hake,USA
1235.5870853026827,2.7998673999999997,2019,5,Pollock,USA
2485.23555079787,4.0785469999999995,2019,5,Pollock,USA
469.46866126588714,6.5697676,2019,5,Cod,USA
4448.839255744754,4.321055199999999,2019,5,Haddock,USA
4726.438116319366,4.3871937999999995,2019,5,Hake,USA
1783.5273199009355,1.5652801999999997,2019,5,Redfish,USA
177.35482758933514,6.128843599999999,2019,5,Cod,USA
25.854795837831464,3.2848838,2019,5,Haddock,USA
3096.2251998076767,4.5635634,2019,5,Pollock,USA
0.0,0.0,2019,5,Cod,USA
828.7142455389138,5.842242999999999,2019,5,Haddock,USA
527.0749607642134,2.0062042,2019,5,Hake,USA
503.0345365641245,1.0141252,2019,6,Haddock,USA
2855.8209578067876,5.026533599999999,2019,6,Pollock,USA
2156.3806914570314,3.8139925999999997,2019,6,Pollock,USA
2551.4601155754735,8.465740799999999,2019,6,Cod,USA
12131.342362856185,3.4832996,2019,6,Haddock,USA
1662.4180130816196,2.7116825999999996,2019,6,Hake,USA
9620.252016220484,3.5935305999999994,2019,6,Hake,USA
19.50449510573251,3.7258077999999997,2019,6,Cod,USA
0.0,0.0,2019,6,Haddock,USA
0.0,0.0,2019,6,Hake,USA
1706.4165252968767,0.881848,2019,6,Pollock,USA
1572.606617013363,5.7981506,2019,6,Haddock,USA
644.1019313986085,5.202903199999999,2019,6,Hake,USA
2820.440710870808,7.076830199999999,2019,6,Cod,USA
6501.8007638504605,5.0926722,2019,6,Pollock,USA
1043.717284611407,4.188777999999999,2019,6,Pollock,USA
163.29344739683032,1.1464024,2019,6,Hake,USA
0.0,0.0,2019,6,Redfish,USA
2953.3434333354503,1.3448181999999997,2019,6,Redfish,USA
3011.856918652648,7.583892799999999,2019,7,Cod,USA
13.607787283069193,5.7981506,2019,7,Cod,USA
908.0930046901508,5.732012,2019,7,Haddock,USA
245.84735691411674,1.1243562,2019,7,Haddock,USA
8092.5510972412485,3.3951148,2019,7,Haddock,USA
4937.358819206938,4.475378599999999,2019,7,Pollock,USA
2447.587339314712,3.6376229999999996,2019,7,Pollock,USA
762.0360878518748,5.180857,2019,7,Hake,USA
739.3564423800927,3.1526065999999995,2019,7,Hake,USA
33.1122823888017,1.5211877999999996,2019,7,Hake,USA
1925.9554934637263,1.433003,2019,7,Redfish,USA
13463.544737868659,3.0203294,2019,7,Hake,USA
2367.7549872540394,7.1429688,2019,7,Cod,USA
7298.763505728879,5.0485798,2019,7,Pollock,USA
2.267964547178199,3.3730686,2019,8,Cod,USA
490.7875280093622,0.9479865999999999,2019,8,Hake,USA
2643.085883281473,5.51155,2019,8,Haddock,USA
0.0,0.0,2019,8,Redfish,USA
1715.034790576154,8.289371199999998,2019,8,Cod,USA
127.9132004608504,1.4550492,2019,8,Haddock,USA
2937.467681505203,8.6200642,2019,8,Cod,USA
8542.515263401403,3.4612534,2019,8,Haddock,USA
15319.646923279297,3.1526065999999995,2019,8,Hake,USA
1592.1111121190954,1.5432339999999998,2019,8,Redfish,USA
7836.271103410112,3.2628375999999997,2019,8,Pollock,USA
6325.353122079996,2.7337287999999997,2019,8,Pollock,USA
0.0,0.0,2019,8,Haddock,USA
1381.190409231523,5.2690418,2019,8,Hake,USA
1659.696455625006,2.6014515999999994,2019,8,Hake,USA
2062.033366294418,2.3589434,2019,8,Pollock,USA
779.2726184104291,1.763696,2019,9,Hake,USA
5208.153786140016,5.2249494,2019,9,Pollock,USA
2562.346345401929,8.5539256,2019,9,Cod,USA
2713.8463771534325,4.4974248,2019,9,Haddock,USA
1350.3460913898996,8.2232326,2019,9,Hake,USA
12755.03261333019,5.9083816,2019,9,Hake,USA
1886.9465032522614,8.950757199999998,2019,9,Cod,USA
214.5494461630576,1.6975574,2019,9,Haddock,USA
7595.413268499788,3.3951148,2019,9,Haddock,USA
1203.835581642188,1.4770954,2019,9,Redfish,USA
2920.6847438560844,4.166731799999999,2019,9,Hake,USA
4390.779363336993,4.8060716,2019,9,Pollock,USA
1267.3385889631775,2.8880521999999997,2019,9,Pollock,USA
2185.864230570348,7.0327378,2019,10,Cod,USA
11012.328655278461,4.982441199999999,2019,10,Pollock,USA
1227.422412932841,8.2452788,2019,10,Hake,USA
517.549509666065,2.7778212,2019,10,Hake,USA
858.1977846522304,1.7196036,2019,10,Redfish,USA
2269.3253259065054,4.4533324,2019,10,Hake,USA
4472.879679944844,3.6155767999999995,2019,10,Pollock,USA
0.0,0.0,2019,10,Cod,USA
3396.957298763506,4.475378599999999,2019,10,Haddock,USA
1803.9390008255393,2.20462,2019,10,Haddock,USA
14126.697571463565,4.4533324,2019,10,Pollock,USA
1468.7338407526015,8.465740799999999,2019,10,Cod,USA
15356.841541853018,3.2407913999999995,2019,10,Haddock,USA
8915.822227866935,5.7981506,2019,10,Hake,USA
831.8893959049633,2.425082,2019,11,Pollock,USA
1145.3220963249903,5.4895038,2019,11,Hake,USA
719.3983543649247,2.8219136,2019,11,Hake,USA
5421.796046484202,3.7478539999999994,2019,11,Pollock,USA
2619.952644900255,3.527392,2019,11,Haddock,USA
4484.219502680735,4.299009,2019,11,Hake,USA
462.2111747149169,1.5432339999999998,2019,11,Redfish,USA
1110.8490352078818,4.739933,2019,11,Haddock,USA
25.854795837831464,1.6975574,2019,11,Haddock,USA
7113.244005769702,3.4612534,2019,11,Pollock,USA
317.5150366049478,8.5318794,2019,11,Cod,USA
525.7141820359064,6.768183399999999,2019,11,Cod,USA
0.0,0.0,2019,11,Hake,USA
1387.540709963622,2.9100984,2019,12,Hake,USA
16388.765410819098,2.9321446,2019,12,Pollock,USA
1659.696455625006,9.391681199999999,2019,12,Cod,USA
273.06293148025514,2.1605275999999995,2019,12,Haddock,USA
7717.429761137974,3.5935305999999994,2019,12,Haddock,USA
1216.9897760158215,1.5873263999999998,2019,12,Redfish,USA
4624.379711696347,4.299009,2019,12,Hake,USA
2936.5604956863317,1.9841579999999999,2019,12,Pollock,USA
1330.3880033747314,5.732012,2019,12,Haddock,USA
1296.3685351670583,5.8201968,2019,12,Hake,USA
2074.733967758616,9.259404,2019,12,Cod,USA
16.782937649118672,7.6279851999999995,2019,12,Cod,USA
407.32643267320447,1.2566333999999997,2019,12,Hake,USA
7105.079333399861,4.475378599999999,2019,12,Pollock,USA
2814.9975959575804,5.291087999999999,2018,1,Haddock,USA
1033.738240603823,8.135047799999999,2018,1,Hake,USA
1424.7353285373445,4.40924,2018,1,Hake,USA
23245.27582984823,3.2628375999999997,2018,1,Pollock,USA
2751.494588636591,5.3351804,2018,1,Hake,USA
15013.925302319676,1.7857422,2018,1,Pollock,USA
1205.6499532799305,8.2452788,2018,1,Cod,USA
965.2457112790414,7.958678199999999,2018,1,Cod,USA
12375.828941041995,4.166731799999999,2018,1,Haddock,USA
1871.070751422014,2.2928048,2018,1,Redfish,USA
19916.811060409505,4.1005932,2018,1,Pollock,USA
1935.0273516524392,2.8219136,2018,1,Haddock,USA
692.6363727082219,2.4912205999999997,2018,1,Hake,USA
1347.17094102385,6.217028399999999,2018,2,Cod,USA
13139.679400531611,2.755775,2018,2,Haddock,USA
5311.572969491342,3.4612534,2018,2,Hake,USA
1070.4792662681098,1.9621118,2018,2,Redfish,USA
1186.5990510836336,2.2707585999999997,2018,2,Hake,USA
18177.282252723828,1.5652801999999997,2018,2,Pollock,USA
2831.780533606699,4.8722102,2018,2,Haddock,USA
15487.022706861047,3.0203294,2018,2,Pollock,USA
674.0390634213607,5.6879196,2018,2,Cod,USA
1481.4344422167994,1.5211877999999996,2018,2,Haddock,USA
1555.3700864548086,6.3272594,2018,2,Hake,USA
358.791991363591,1.0802637999999998,2018,2,Hake,USA
9753.608331594562,3.8580849999999995,2018,2,Pollock,USA
854.5690413767453,7.605938999999999,2018,3,Cod,USA
1598.91500576063,6.988645399999999,2018,3,Cod,USA
12773.62992261705,3.6596691999999993,2018,3,Haddock,USA
3156.0994638531815,6.1508898,2018,3,Hake,USA
643.1947455797372,2.5794053999999997,2018,3,Haddock,USA
5041.685188377136,5.599734799999999,2018,3,Pollock,USA
6443.287278533263,2.4912205999999997,2018,3,Pollock,USA
323.41174442761115,3.5714844,2018,3,Hake,USA
1134.8894594079707,2.2487124,2018,3,Redfish,USA
1092.2517259210206,5.1588107999999995,2018,3,Hake,USA
4689.243497745643,6.9665992,2018,3,Pollock,USA
2621.7670165379977,6.018612599999999,2018,3,Haddock,USA
942.1124728978237,7.1429688,2018,3,Hake,USA
1.3607787283069193,3.2848838,2018,4,Cod,USA
755.6857871197758,2.0723427999999995,2018,4,Haddock,USA
67.13175059647469,1.10231,2018,4,Hake,USA
2957.425769520371,3.8801311999999997,2018,4,Pollock,USA
3399.67885622012,5.7981506,2018,4,Cod,USA
2136.422603441863,5.401319,2018,4,Cod,USA
4155.818236249332,5.026533599999999,2018,4,Pollock,USA
1859.2773357766873,6.261120799999999,2018,4,Haddock,USA
7056.091299180812,3.3730686,2018,4,Haddock,USA
877.2486868485273,1.8518807999999998,2018,4,Redfish,USA
3669.5666373343256,3.6376229999999996,2018,4,Hake,USA
2150.483983634368,1.6093725999999997,2018,4,Pollock,USA
697.625894712014,5.9745202,2018,4,Hake,USA
660.4312761382914,2.6234977999999995,2018,4,Hake,USA
4008.854133592184,3.9242236,2018,5,Pollock,USA
533.4252614963124,5.599734799999999,2018,5,Hake,USA
0.0,0.0,2018,5,Cod,USA
177.80842049877077,1.3668643999999999,2018,5,Hake,USA
618.247135560777,6.5477213999999995,2018,5,Cod,USA
234.0539412687901,2.0502966,2018,5,Haddock,USA
3682.2672387985235,1.7196036,2018,5,Pollock,USA
1023.7591965962389,6.5477213999999995,2018,5,Haddock,USA
5347.860402246192,3.1966989999999997,2018,5,Pollock,USA
1291.3790131632663,3.3951148,2018,5,Hake,USA
597.3818617267375,7.0327378,2018,5,Cod,USA
6089.484809173464,4.2328703999999995,2018,5,Haddock,USA
6257.767778574086,3.6596691999999993,2018,5,Hake,USA
1723.653055855431,1.433003,2018,5,Redfish,USA
334.7515671635021,6.679998599999999,2018,6,Haddock,USA
548.8474204171241,5.3572266,2018,6,Hake,USA
10576.879462220248,4.475378599999999,2018,6,Pollock,USA
